area:
498065.6143695,2746669.2260467,1980.7317047
498057.4907172,2746674.9812418,1980.5467048
498049.3465723,2746680.7101083,1980.3617049
498041.1827030,2746686.4135516,1980.1767050
498036.2521308,2746689.8398141,1980.0651829
498032.9998689,2746692.0924841,1979.9917051
498024.7988207,2746697.7478253,1979.8067051
498016.5803010,2746703.3805016,1979.6217052
498008.3450444,2746708.9914456,1979.4367053
498000.0937777,2746714.5815962,1979.2517054
497991.8272207,2746720.1518982,1979.0667055
497983.5460857,2746725.7033020,1978.8817056
497975.2510787,2746731.2367633,1978.6967057
497966.9428992,2746736.7532429,1978.5117058
497958.6222405,2746742.2537064,1978.3267059
497950.2897906,2746747.7391239,1978.1417060
497941.9462318,2746753.2104699,1977.9567060
497933.5922415,2746758.6687227,1977.7717061
497925.2284924,2746764.1148646,1977.5867062
497916.8556531,2746769.5498815,1977.4017063
497908.4743878,2746774.9747622,1977.2167064
497900.0853575,2746780.3904991,1977.0317065
497891.6892197,2746785.7980869,1976.8467066
497885.3410190,2746789.8791109,1976.7069259
497883.2866289,2746791.1985230,1976.6617067
497883.1435450,2746790.9756838,1976.8382542
area:
498167.8142061,2746592.8589658,1982.5471334
498169.4317807,2746592.0184127,1982.7970924
498169.5610214,2746592.1830819,1982.9366458
498168.1511566,2746593.2888657,1982.9112760
498167.8142061,2746592.8589658,1982.5471334
area:
498170.0930626,2746591.1049602,1982.9648575
498172.3413359,2746588.4412002,1983.4818207
498176.0737162,2746584.3706320,1984.1456936
498183.3401112,2746577.5286657,1984.8397393
498190.5932451,2746570.6797884,1985.5137310
498197.7648919,2746563.7394556,1986.2401174
498204.7914997,2746556.6313732,1987.0851119
498211.8418142,2746549.5645143,1987.8696765
498219.0208831,2746542.6646738,1988.4845832
498226.1910058,2746535.7625623,1989.0753323
498233.3255003,2746528.8261083,1989.6697567
498240.0614131,2746521.4265392,1990.6423861
498246.2840738,2746513.4391732,1992.1060811
498252.6806199,2746505.6773456,1993.3510613
498259.7707446,2746498.7369449,1993.8502747
498267.3289402,2746492.3407343,1993.8418942
498275.1197646,2746486.2080697,1993.5701029
498282.9546180,2746480.1193791,1993.2278499
498290.8351635,2746474.0751089,1992.8141628
498298.7356469,2746468.0451111,1992.3554524
498306.7185580,2746462.0977500,1991.7899536
498314.9265279,2746456.3874140,1990.9775254
498323.2197089,2746450.7559141,1990.0588859
498331.1200389,2746444.6834921,1989.5047887
498338.9317956,2746438.5062326,1989.0129741
498346.6522991,2746432.2230866,1988.5851487
498354.3160513,2746425.8724338,1988.1868951
498361.9393181,2746419.4723894,1987.8019698
498369.2125389,2746412.7005246,1987.7283395
498376.5582551,2746406.0022635,1987.5566917
498383.8546573,2746399.2503277,1987.4044704
498391.0199430,2746392.3619628,1987.3492408
498398.1313096,2746385.4179846,1987.3164964
498405.2132127,2746378.4438270,1987.2827147
498412.2329898,2746371.4071442,1987.2785396
498419.1459906,2746364.2646504,1987.3454250
498426.0255792,2746357.0904992,1987.4138339
498432.8343263,2746349.8484504,1987.5185020
498439.5986026,2746342.5652134,1987.6344148
498446.1966038,2746335.1240471,1987.8740535
498452.4363934,2746327.3445778,1988.4130083
498458.3826098,2746319.2952254,1989.1886276
498464.3444855,2746311.2729491,1989.9151228
498469.9240600,2746302.9047628,1990.9561456
498475.2619230,2746294.3285343,1992.1804973
498480.3349159,2746285.5273100,1993.6072304
498483.5173326,2746278.3705514,1994.2691545
498485.0995208,2746278.1426850,1994.2589987
498484.6965248,2746276.0973894,1994.2964133
498490.4352609,2746267.9492049,1994.9248232
498496.5540232,2746260.1557239,1995.2306218
498498.2349009,2746258.3444525,1995.1864503
498503.8286137,2746253.4032373,1994.6219725
498507.9471929,2746250.4527826,1993.9408615
498514.1288804,2746249.3297125,1992.6448110
498524.0213954,2746244.8479488,1989.5822263
498532.1851802,2746238.8096178,1988.0412876
498539.4886303,2746232.0027362,1987.2402676
498546.7380497,2746225.1391362,1986.4621001
498553.8063450,2746218.1107750,1985.8179634
498560.6146922,2746210.8538326,1985.3754225
498567.3812882,2746203.5570012,1984.9421534
498574.1169658,2746196.2298298,1984.5085185
498580.8090600,2746188.8620619,1984.0853691
498587.5750854,2746181.5511522,1983.5709151
498594.3420360,2746174.2356517,1983.0287571
498595.8407890,2746172.6048213,1982.9090784
498601.0745883,2746166.8865368,1982.4893584
498601.2943742,2746167.0651857,1982.3005360
498596.4034829,2746173.0648576,1982.4245361
498595.0027626,2746174.7767313,1982.4594196
498588.6830211,2746182.4652409,1982.6133535
498582.3352342,2746190.1306119,1982.7623378
498575.9594865,2746197.7727420,1982.9063726
498569.5558632,2746205.3915293,1983.0454581
498563.1244496,2746212.9868721,1983.1795942
498556.6653317,2746220.5586689,1983.3087812
498550.1785956,2746228.1068188,1983.4330191
498543.6643279,2746235.6312210,1983.5523080
498537.1226156,2746243.1317750,1983.6666480
498530.5535459,2746250.6083809,1983.7760392
498523.9572065,2746258.0609387,1983.8804817
498520.6488381,2746261.7781685,1983.9308472
498517.3336854,2746265.4893491,1983.9799755
498512.3482598,2746271.0447505,1984.0513483
498510.6830711,2746272.8935129,1984.0745207
498504.0054523,2746280.2733312,1984.1641174
498497.3009182,2746287.6287057,1984.2487656
498496.4609634,2746288.5464039,1984.2589987
498495.6205896,2746289.4637184,1984.2691545
498490.5695581,2746294.9595381,1984.3284654
498483.8114620,2746302.2657306,1984.4032169
498477.0267200,2746309.5471856,1984.4730202
498470.2154227,2746316.8038061,1984.5378752
498463.3776609,2746324.0354951,1984.5977820
498456.5135260,2746331.2421562,1984.6527407
498449.6231096,2746338.4236931,1984.7027513
498442.7065035,2746345.5800101,1984.7478138
498435.7638002,2746352.7110116,1984.7879283
498428.7950922,2746359.8166024,1984.8230948
498421.8004726,2746366.8966878,1984.8533133
498414.7800348,2746373.9511732,1984.8785839
498407.7338723,2746380.9799644,1984.8989066
498400.6620793,2746387.9829677,1984.9142813
498393.5647502,2746394.9600897,1984.9247082
498386.4419796,2746401.9112371,1984.9301871
498379.2938626,2746408.8363173,1984.9307182
498372.1204946,2746415.7352377,1984.9263013
498364.9219713,2746422.6079064,1984.9169366
498357.6983889,2746429.4542316,1984.9026240
498350.4498437,2746436.2741220,1984.8833634
498343.1764325,2746443.0674865,1984.8591550
498335.8782523,2746449.8342344,1984.8299985
498328.5554005,2746456.5742755,1984.7958942
498321.2079749,2746463.2875197,1984.7568418
498313.8360735,2746469.9738776,1984.7128414
498306.4397948,2746476.6332599,1984.6638930
498299.0192373,2746483.2655776,1984.6099964
498291.5745002,2746489.8707424,1984.5511518
498284.1056828,2746496.4486659,1984.4873590
498276.6128847,2746502.9992605,1984.4186179
498269.0962061,2746509.5224387,1984.3449286
498261.5557472,2746516.0181135,1984.2662910
498253.9916085,2746522.4861981,1984.1827050
498246.4038912,2746528.9266063,1984.0941705
498238.7926964,2746535.3392520,1984.0006876
498231.1581258,2746541.7240498,1983.9022561
498223.5002811,2746548.0809144,1983.7988759
498215.8192647,2746554.4097609,1983.6905470
498208.1151790,2746560.7105050,1983.5772693
498200.3881269,2746566.9830624,1983.4590427
498192.6382114,2746573.2273495,1983.3358672
498184.8655360,2746579.4432830,1983.2077426
498177.0702044,2746585.6307799,1983.0746688
498172.7888180,2746589.0094154,1982.9996456
498170.1050487,2746591.1202196,1982.9519214
498170.0930626,2746591.1049602,1982.9648575
area:
498607.6659920,2746159.4180170,1981.8960684
498613.0865131,2746151.0077681,1981.0313053
498618.5345976,2746142.6289999,1980.2132853
498621.6453812,2746132.4152838,1977.4335376
498626.5250289,2746123.6225133,1976.1855871
498632.6331039,2746115.7989107,1976.0000000
498638.9388864,2746108.1275752,1976.0000000
498645.2231452,2746100.4369273,1976.0000000
498653.9617210,2746094.6077590,1978.0728125
498662.5179763,2746088.6097341,1980.0000000
498668.7505836,2746080.8438223,1980.0000000
498673.7313145,2746072.1453271,1978.9785783
498678.5556618,2746063.3423708,1977.8512136
498684.0589492,2746055.0479776,1977.3086281
498689.6575446,2746046.8268355,1976.8654188
498695.1056739,2746038.5000218,1976.3189052
498700.6562948,2746030.2504327,1975.8771789
498706.3897127,2746022.1329581,1975.6050641
498712.1102096,2746014.0065539,1975.3417302
498717.8065197,2746005.8632417,1975.0779733
498723.4787253,2745997.7031495,1974.8138869
498729.1268606,2745989.5263692,1974.5495246
498734.7508525,2745981.3329187,1974.2848527
498740.3518527,2745973.1236451,1974.0208241
498746.2319286,2745965.1013674,1974.0000000
498751.3069485,2745956.5393247,1973.3522541
498755.5048608,2745947.4023245,1972.0312354
498759.9761672,2745938.4579373,1970.9656039
498765.3449483,2745930.1073051,1970.6498961
498770.9065655,2745921.8815186,1970.5198568
498776.2886811,2745913.5390028,1970.2795930
498781.5799512,2745905.1385017,1970.0000000
498787.1846994,2745896.9356941,1970.0000000
498792.7495200,2745888.7047436,1970.0000000
498798.2742589,2745880.4458717,1970.0000000
498803.7587630,2745872.1593010,1970.0000000
498808.4143762,2745863.3646915,1969.3843956
498812.1233156,2745854.0029883,1968.0656423
498817.3962917,2745845.5931173,1968.0000000
498822.7127328,2745837.2074006,1968.0000000
498827.9882268,2745828.7951293,1968.0000000
498833.2226280,2745820.3565305,1968.0000000
498838.4157920,2745811.8918318,1968.0000000
498843.5111921,2745803.3688457,1967.9566414
498847.4668754,2745794.1947164,1967.0707257
498851.9019243,2745785.3008343,1966.5874811
498853.1084012,2745782.9315458,1966.4785904
498856.3895678,2745776.4407453,1966.1783495
498857.6869010,2745774.1231985,1966.1478624
498861.2242351,2745767.7769601,1966.0675153
498864.4346976,2745761.9823587,1965.9981519
498866.0272196,2745759.0955708,1965.9650158
498870.7984573,2745750.3966931,1965.8708509
498871.5954720,2745748.9362037,1965.8558756
498874.4397463,2745743.7067875,1965.8042158
498875.5378844,2745741.6804433,1965.7850203
498877.5295219,2745737.9948526,1965.7512812
498878.6846487,2745735.8510051,1965.7323515
498880.2454376,2745732.9469375,1965.7075239
498883.1585792,2745727.5038896,1965.6635084
498884.3042967,2745725.3549988,1965.6470335
498884.9210542,2745724.1962923,1965.6383615
498887.3501613,2745719.6195283,1965.6055544
498888.4888073,2745717.4668821,1965.5909204
498889.5646718,2745715.4286246,1965.5775330
498890.1301380,2745714.3556495,1965.5706686
498891.2640628,2745712.2005127,1965.5572619
498894.1762284,2745706.6440514,1965.5250382
498895.6554440,2745703.8096746,1965.5098973
498896.7799101,2745701.6495876,1965.4989453
498897.0295426,2745701.1694041,1965.4965796
498898.4007467,2745698.5276293,1965.4840119
498898.7556624,2745697.8426898,1965.4808770
498902.2494509,2745691.0745834,1965.4526291
498902.4969759,2745690.5933102,1965.4508088
498903.3029128,2745689.0246574,1965.4450493
498906.5670960,2745682.6455660,1965.4243559
498907.6725801,2745680.4757032,1965.4183130
498907.8179188,2745680.1900719,1965.4175552
498910.6110627,2745674.6844828,1965.4046530
498912.1563260,2745671.6252114,1965.3988831
498912.3006202,2745671.3390511,1965.3983944
498915.0736325,2745665.8232948,1965.3906777
498916.6077093,2745662.7583987,1965.3877865
498916.7509571,2745662.4717131,1965.3875670
498919.5038008,2745656.9458633,1965.3850356
498921.0266706,2745653.8753833,1965.3850232
498921.1688702,2745653.5881764,1965.3850729
498923.9015085,2745648.0523068,1965.3877270
498925.4131511,2745644.9762839,1965.3905933
498925.5543005,2745644.6885594,1965.3909122
498928.2666969,2745639.1427439,1965.3987516
498929.7670921,2745636.0612192,1965.4044967
498929.9071895,2745635.7729810,1965.4050848
498932.5993078,2745630.2172935,1965.4181096
498934.0884356,2745627.1303082,1965.4267335
498934.2274790,2745626.8415601,1965.4275908
498936.8992834,2745621.2760749,1965.4458010
498938.3771239,2745618.1836701,1965.4573037
498938.5151115,2745617.8944159,1965.4584302
498941.1665662,2745612.3192072,1965.4818259
498942.6330997,2745609.2214242,1965.4962075
498942.7700297,2745608.9316679,1965.4976031
498945.4010994,2745603.3468101,1965.5261843
498946.8563063,2745600.2436902,1965.5434447
498946.9921768,2745599.9534356,1965.5451095
498949.6028264,2745594.3590032,1965.5788764
498951.0466872,2745591.2505879,1965.5990157
498951.1814965,2745590.9598389,1965.6009497
498953.7716910,2745585.3559066,1965.6399022
498955.2042134,2745582.2421834,1965.6629204
498955.3379686,2745581.9509267,1965.6651236
498957.9081629,2745576.3368070,1965.7092618
498959.3298644,2745573.2171741,1965.7351590
498959.4626147,2745572.9253666,1965.7376314
498962.0136583,2745567.3007593,1965.7869555
498963.4248974,2745564.1754034,1965.8157317
498963.5566757,2745563.8830644,1965.8184733
498966.0892009,2745558.2483379,1965.8729833
498967.4903300,2745555.1174619,1965.9046387
498967.6211692,2745554.8246102,1965.9076495
498970.1358130,2745549.1801266,1965.9673455
498971.5271867,2745546.0439298,1966.0018800
498971.6571200,2745545.7505841,1966.0051600
498974.1545231,2745540.0966992,1966.0700422
498975.5364979,2745536.9553776,1966.1074560
498975.6655587,2745536.6615561,1966.1110052
498978.1463648,2745530.9986196,1966.1810737
498979.5192992,2745527.8523656,1966.2213668
498979.6475209,2745527.5580863,1966.2251853
498982.1123775,2745521.8864421,1966.3004402
498983.4766317,2745518.7354451,1966.3436127
498983.6040482,2745518.4407256,1966.3477004
498986.0536059,2745512.7607119,1966.4281420
498987.4095420,2745509.6051582,1966.4741939
498987.5361871,2745509.3100159,1966.4785509
498988.4068829,2745507.2789921,1966.5087640
498991.4449891,2745500.1664905,1966.6177370
498991.9212753,2745499.0478766,1966.6353237
498992.8765896,2745496.8013154,1966.6710115
498995.2063059,2745491.3066113,1966.7603634
498995.3315105,2745491.0106744,1966.7652590
498995.8051457,2745489.8905937,1966.7838648
498997.5283707,2745485.8076629,1966.8527164
498998.6866055,2745483.0566317,1966.9000183
498999.1968123,2745481.8430847,1966.9211172
498999.8430137,2745480.3045807,1966.9480705
499000.0530855,2745479.8040760,1966.9568883
499000.9976241,2745477.5515236,1966.9968730
499002.1504654,2745474.7974740,1967.0464258
499002.3598949,2745474.2966088,1967.0555164
499003.0419593,2745472.6642310,1967.0853119
499003.3015667,2745472.0424454,1967.0967289
499004.4509568,2745469.2864515,1967.1477823
499004.6597650,2745468.7852357,1967.1571458
499005.5986648,2745466.5295055,1967.1995860
499007.0597152,2745463.5541901,1967.3962128
499009.0759737,2745460.9166863,1968.0216234
499010.6076950,2745458.3170828,1968.3564057
499012.5637864,2745455.0539098,1968.8001793
499017.7949626,2745446.4313107,1970.0261303
499021.8479761,2745437.3189531,1970.4219618
499025.8241345,2745428.1719453,1970.7813101
499029.7760867,2745419.0120789,1971.1413717
499033.7050493,2745409.8400135,1971.5022727
499037.6117213,2745400.6561854,1971.8637627
499042.4012808,2745391.8230841,1972.8750910
499047.6745725,2745383.1782464,1974.2481696
499052.2501020,2745374.2502970,1975.1341698
499052.6788020,2745374.4209243,1975.4417752
499048.9809087,2745383.6995881,1975.1858527
499045.2744025,2745392.9732021,1974.9382709
499041.5581795,2745402.2413135,1974.6990298
499037.8311382,2745411.5034657,1974.4681290
499034.0921788,2745420.7591983,1974.2455680
499030.3402040,2745430.0080467,1974.0313462
499026.5741191,2745439.2495416,1973.8254633
499022.7928319,2745448.4832086,1973.6279188
499018.9952532,2745457.7085680,1973.4387124
499017.5562394,2745461.1912217,1973.3694086
499016.4116154,2745463.9561218,1973.3152173
499015.1802967,2745466.9251342,1973.2578435
499013.9085461,2745469.9857856,1973.1995860
499012.9678460,2745472.2458411,1973.1571458
499012.7586341,2745472.7480262,1973.1477823
499011.6069990,2745475.5094029,1973.0967289
499011.3468794,2745476.1324153,1973.0853119
499010.6634601,2745477.7680358,1973.0555164
499010.4536119,2745478.2699022,1973.0464258
499009.2984437,2745481.0295105,1972.9968730
499008.3519706,2745483.2866764,1972.9568883
499008.1414651,2745483.7882143,1972.9480705
499007.4939218,2745485.3299131,1972.9211172
499006.9826473,2745486.5459998,1972.9000183
499005.8219612,2745489.3028532,1972.8527164
499004.0950193,2745493.3945907,1972.7838648
499003.6203479,2745494.5171220,1972.7652590
499003.4948683,2745494.8137089,1972.7603634
499001.1599549,2745500.3206703,1972.6710115
499000.2024655,2745502.5723465,1972.6353237
498999.7250854,2745503.6935296,1972.6177370
498996.6798520,2745510.8227163,1972.5087640
498995.8070662,2745512.8586154,1972.4785509
498995.6801153,2745513.1544703,1972.4741939
498994.3208777,2745516.3177074,1972.4281420
498991.8652263,2745522.0118509,1972.3477004
498991.7374883,2745522.3073141,1972.3436127
498990.3697634,2745525.4663271,1972.3004402
498987.8985062,2745531.1526993,1972.2251853
498987.7699469,2745531.4477533,1972.2213668
498986.3933699,2745534.6023546,1972.1810737
498983.9058509,2745540.2806146,1972.1110052
498983.7764363,2745540.5752417,1972.1074560
498982.3906440,2745543.7252406,1972.0700422
498979.8862102,2745549.3950421,1972.0051600
498979.7559065,2745549.6892241,1972.0018800
498978.3605374,2745552.8344266,1971.9673455
498975.8385394,2745558.4954171,1971.9076495
498975.7073129,2745558.7891357,1971.9046387
498974.3020072,2745561.9293444,1971.8729833
498971.7617988,2745567.5811655,1971.8184733
498971.6296160,2745567.8744018,1971.8157317
498970.2140159,2745571.0094158,1971.7869555
498967.6549541,2745576.6517023,1971.7376314
498967.5217817,2745576.9444375,1971.7351590
498966.0955313,2745580.0740521,1971.7092618
498963.5169770,2745585.7064325,1971.6651236
498963.3827819,2745585.9986470,1971.6629204
498961.9455228,2745589.1226657,1971.6399022
498959.3467446,2745594.7451689,1971.6009497
498959.2114886,2745595.0368815,1971.5990157
498957.7628429,2745598.1555978,1971.5788764
498955.1435419,2745603.7685696,1971.5451095
498955.0072211,2745604.0597861,1971.5434447
498953.5471918,2745607.1731894,1971.5261843
498950.9074029,2745612.7765550,1971.4976031
498950.7700192,2745613.0672716,1971.4962075
498949.2986257,2745616.1753203,1971.4818259
498946.6383843,2745621.7690048,1971.4584302
498946.4999394,2745622.0592175,1971.4573037
498945.0172015,2745625.1618703,1971.4458010
498942.3365430,2745630.7457990,1971.4275908
498942.1970388,2745631.0355041,1971.4267335
498940.7029762,2745634.1327194,1971.4181096
498938.0019364,2745639.7068179,1971.4050848
498937.8613747,2745639.9960114,1971.4044967
498936.3560073,2745643.0877479,1971.3987516
498933.6346223,2745648.6519418,1971.3909122
498933.4930051,2745648.9406198,1971.3905933
498931.9763530,2745652.0268363,1971.3877270
498929.2346590,2745657.5810513,1971.3850729
498929.0919882,2745657.8692101,1971.3850232
498927.5640717,2745660.9498653,1971.3850356
498924.8021054,2745666.4940273,1971.3875670
498924.6583828,2745666.7816630,1971.3877865
498923.1192222,2745669.8567159,1971.3906777
498920.3370204,2745675.3907509,1971.3983944
498920.1922480,2745675.6778595,1971.3988831
498918.6418639,2745678.7472691,1971.4046530
498915.8394637,2745684.2711032,1971.4175552
498915.6936434,2745684.5576811,1971.4183130
498914.5844958,2745686.7347347,1971.4243559
498911.3094954,2745693.1349658,1971.4450493
498910.5008877,2745694.7088169,1971.4508088
498910.2525424,2745695.1916850,1971.4526291
498906.7471758,2745701.9822204,1971.4808770
498906.3910840,2745702.6694297,1971.4840119
498905.0153358,2745705.3199592,1971.4965796
498904.7648760,2745705.8017339,1971.4989453
498903.6366835,2745707.9689793,1971.5098973
498902.1525660,2745710.8127489,1971.5250382
498899.2307497,2745716.3876239,1971.5572619
498898.0930671,2745718.5499026,1971.5706686
498897.5257271,2745719.6264335,1971.5775330
498896.4462972,2745721.6714456,1971.5909204
498895.3038779,2745723.8312255,1971.6055544
498892.8667209,2745728.4231565,1971.6383615
498892.2479195,2745729.5857029,1971.6470335
498891.0984053,2745731.7417149,1971.6635084
498888.1756097,2745737.2028005,1971.7075239
498886.6096485,2745740.1164920,1971.7323515
498885.4506937,2745742.2674440,1971.7512812
498883.4524560,2745745.9652484,1971.7850203
498882.3506789,2745747.9983078,1971.8042158
498879.4969788,2745753.2450538,1971.8558756
498878.6973229,2745754.7103832,1971.8708509
498873.9102738,2745763.4380882,1971.9650158
498872.3124743,2745766.3344427,1971.9981519
498869.0913726,2745772.1482469,1972.0675153
498865.5423160,2745778.5155161,1972.1478624
498864.2406836,2745780.8407431,1972.1783495
498860.6683898,2745787.1950044,1972.2648003
498859.3582716,2745789.5154608,1972.2975187
498854.4442017,2745798.1722841,1972.4250231
498849.4985396,2745806.8110977,1972.5608631
498844.5213511,2745815.4317861,1972.7050388
498839.5127027,2745824.0342343,1972.8575507
498834.4726614,2745832.6183275,1973.0183989
498829.4012943,2745841.1839512,1973.1875838
498824.2986691,2745849.7309911,1973.3651059
498819.1648539,2745858.2593329,1973.5509654
498813.9999173,2745866.7688631,1973.7451628
498808.8039281,2745875.2594679,1973.9476984
498803.5769557,2745883.7310341,1974.1585727
498798.3190700,2745892.1834486,1974.3777861
498793.0303409,2745900.6165986,1974.6053391
498787.7108392,2745909.0303715,1974.8412321
498782.3606358,2745917.4246551,1975.0854657
498776.9798022,2745925.7993374,1975.3380403
498771.5684101,2745934.1543065,1975.5989565
498766.1265317,2745942.4894510,1975.8682148
498760.6542397,2745950.8046596,1976.1458158
498755.1516071,2745959.0998213,1976.4317593
498749.6187074,2745967.3748255,1976.7193857
498744.0556144,2745975.6295617,1977.0020594
498738.4624023,2745983.8639197,1977.2797794
498732.8391458,2745992.0777897,1977.5525459
498727.1859199,2746000.2710620,1977.8203590
498721.5028001,2746008.4436273,1978.0832190
498715.7898623,2746016.5953765,1978.3411261
498710.0471826,2746024.7262007,1978.5940805
498704.2748377,2746032.8359916,1978.8420823
498698.4729047,2746040.9246409,1979.0851318
498692.6414609,2746048.9920406,1979.3232290
498686.7805843,2746057.0380830,1979.5563743
498680.8903530,2746065.0626608,1979.7845677
498674.9708456,2746073.0656668,1980.0078094
498669.0221411,2746081.0469943,1980.2260997
498663.0443190,2746089.0065368,1980.4394386
498657.0374590,2746096.9441880,1980.6478263
498651.0016413,2746104.8598420,1980.8512629
498644.9369464,2746112.7533931,1981.0497487
498638.8434552,2746120.6247360,1981.2432837
498632.7212492,2746128.4737657,1981.4318681
498626.5704099,2746136.3003774,1981.6155021
498620.3910196,2746144.1044666,1981.7941857
498614.1831605,2746151.8859292,1981.9679192
498607.9469157,2746159.6446613,1982.1367025
498607.6659920,2746159.4180170,1981.8960684
area:
499054.9311325,2745366.4843278,1975.8816829
499055.3658731,2745364.7392701,1976.0881188
499057.0954678,2745354.6781734,1977.7494229
499058.0731660,2745344.3204320,1979.9454030
499057.5003842,2745333.3508808,1983.2492067
499058.5572553,2745323.0254242,1985.3822025
499058.4947333,2745317.6289408,1986.8716496
499055.5903277,2745311.1109615,1988.7695610
499055.1524289,2745300.1919141,1991.5516264
499057.2281841,2745290.2611389,1992.7900724
499058.5244164,2745285.3975617,1993.2506136
499059.8807444,2745280.5576842,1993.6742403
499063.0364641,2745271.0526593,1994.2493379
499066.4380072,2745261.6445791,1994.6734362
499069.7754207,2745252.2112082,1995.1369267
499073.0795722,2745242.7647200,1995.6208487
499076.2226558,2745233.2547117,1996.2037082
499079.4352677,2745223.7721232,1996.7438592
499082.6580305,2745214.2935378,1997.2777749
499085.8690159,2745204.8103079,1997.8189250
499089.0118286,2745195.3001928,1998.4019508
499092.1182669,2745185.7757329,1999.0073200
499095.2251390,2745176.2514440,1999.6124227
499097.9622285,2745166.5813249,2000.4446678
499099.0753217,2745161.6455236,2001.0177038
499098.5073375,2745156.0467599,2001.4406575
499100.7290588,2745146.1733963,2002.4783704
499101.7486040,2745141.2007027,2003.0463068
499102.7966830,2745136.2392619,2003.5989069
499105.3996282,2745126.5162406,2004.4317207
499108.3534015,2745116.9315745,2005.0759726
499111.3668763,2745107.3704528,2005.6881363
499113.8523552,2745097.6011067,2006.5840855
499115.7153026,2745087.5862543,2007.8146311
499117.2086718,2745077.4256523,2009.2438164
499119.9541910,2745067.7588576,2010.0000000
499124.1066238,2745058.6469039,2010.0000000
499128.2590566,2745049.5349502,2010.0000000
499133.2686499,2745040.7610327,2009.5392961
499134.0727240,2745039.7344412,2009.3861044
499139.6962914,2745032.5463474,2008.3164240
499148.1489916,2745025.1302795,2006.0051295
499151.7331577,2745021.1689890,2005.1946414
499156.1932104,2745017.5531197,2004.8921897
499162.5932975,2745009.3275679,2003.4744043
499169.3857294,2745001.2567440,2001.8156176
499176.9555879,2744993.4925120,1999.6792892
499182.9837124,2744985.1202701,1998.4899853
499189.0518879,2744976.7638231,1997.2760798
499192.1422201,2744972.6077806,1996.6345784
499196.3041987,2744968.8743606,1996.4536523
499196.9982061,2744967.8043623,1996.3174411
499202.1382603,2744960.4255866,1995.1618704
499209.1349601,2744952.4353194,1993.0369002
499218.4968063,2744945.3777891,1989.2169812
499221.7273990,2744942.9683283,1987.8918244
499222.2869453,2744943.1889952,1987.4908335
499221.0298090,2744946.3767230,1987.4017406
499217.3611165,2744955.6794482,1987.1417413
499213.6924239,2744964.9821733,1986.8817421
499210.4823180,2744973.1220578,1986.6542427
499210.0237314,2744974.2848985,1986.6217428
499208.1893851,2744978.9362611,1986.4917432
499206.3550389,2744983.5876236,1986.3617436
499202.6863464,2744992.8903488,1986.1017443
499199.0176538,2745002.1930739,1985.8417451
499195.3489613,2745011.4957991,1985.5817458
499191.6802688,2745020.7985242,1985.3217466
499188.0115762,2745030.1012494,1985.0617473
499186.1772300,2745034.7526119,1984.9317477
499184.3428837,2745039.4039745,1984.8017481
499180.6741912,2745048.7066996,1984.5417488
499177.4640852,2745056.8465841,1984.3142495
499177.0054986,2745058.0094248,1984.2817496
499173.3368061,2745067.3121499,1984.0217503
499169.6681136,2745076.6148751,1983.7617511
499165.9994211,2745085.9176002,1983.5017518
499162.3307285,2745095.2203254,1983.2417526
499158.6620360,2745104.5230505,1982.9817533
499154.9933435,2745113.8257757,1982.7217541
499151.3246509,2745123.1285008,1982.4617549
499147.6559584,2745132.4312259,1982.2017556
499143.9872659,2745141.7339511,1981.9417564
499140.3185733,2745151.0366762,1981.6817571
499138.4842271,2745155.6880388,1981.5517575
499136.6498808,2745160.3394014,1981.4217579
499132.9811883,2745169.6421265,1981.1617586
499131.1468420,2745174.2934891,1981.0317590
499129.3124958,2745178.9448517,1980.9017594
499125.6438032,2745188.2475768,1980.6417601
499121.9751107,2745197.5503020,1980.3817609
499118.3064182,2745206.8530271,1980.1217616
499114.6377256,2745216.1557522,1979.8617624
499110.9690331,2745225.4584774,1979.6017631
499107.3003406,2745234.7612025,1979.3417639
499103.6316480,2745244.0639277,1979.0817646
499099.9629555,2745253.3666528,1978.8217654
499096.2942630,2745262.6693780,1978.5617661
499092.6255705,2745271.9721031,1978.3017669
499088.9568779,2745281.2748283,1978.0417676
499085.2881854,2745290.5775534,1977.7817684
499083.4538391,2745295.2289160,1977.6517688
499081.6194929,2745299.8802786,1977.5217692
499077.9508152,2745309.1829567,1977.2617699
499074.2821911,2745318.4844509,1977.0017707
499072.4476402,2745323.1344762,1976.8717710
499070.6127444,2745327.7839469,1976.7417714
499066.9413617,2745337.0810045,1976.4817722
499063.2669309,2745346.3751834,1976.2217729
499059.5883411,2745355.6660423,1975.9617737
499055.9044823,2745364.9531381,1975.7017744
499055.2465980,2745366.6096406,1975.6553874
499054.9311325,2745366.4843278,1975.8816829
area:
499220.8703602,2744935.5643034,1984.5850231
499226.3709160,2744929.7502269,1986.7674556
499228.5586561,2744927.8467791,1987.7256143
499228.9077036,2744927.5257920,1987.8746734
499228.9888589,2744927.5577970,1987.9328322
499228.8323303,2744927.9547074,1987.9217391
499227.8882511,2744930.3486146,1987.8548324
499225.1636378,2744937.2574325,1987.6617398
499220.8703602,2744935.5643034,1984.5850231
area:
499226.3637363,2744923.2976725,1990.3474906
499227.3574300,2744920.4646915,1990.5021089
499228.5957972,2744917.7282018,1990.4813853
499228.8486531,2744917.2116063,1990.4658242
499234.1439319,2744908.5503539,1989.5601533
499235.7045791,2744909.1658225,1988.4417375
